race_id,Name,Odds,FinishPosition,$2WinPay,$2PlacePay,$2ShowPay,ExactaPay,QuinellaPay,FieldSize,track,RaceNum,Date,DistYrds,surface,TrackCondition,ClassDescriptor,Purse,Weight,PP,BettersToteProb,BettersToteProbRk,BettersToteProbDiff
389,BIG BAD BUBBA,9,3,0,0,4.8,13.4,0,6,PEN,2,5/28/16,1320,D,FT,C,12400,114,6,0.822,4,-9.92E-02
390,DE RIGUEUR,4,4,0,0,0,38,0,8,PEN,3,5/28/16,1320,D,FT,S,33300,111,1,0.775,5,-0.1446
390,HAITIAN HOPE,2.6,3,7.2,3.6,4.4,38,0,8,PEN,3,5/28/16,1320,D,FT,S,33300,118,2,0.7502,8,-0.1694
390,JORDAN LAKE,9.1,5,0,0,0,38,0,8,PEN,3,5/28/16,1320,D,FT,S,33300,118,3,0.7727,6,-0.1469
390,FIFTY FLAGS,3.3,7,0,0,0,38,0,8,PEN,3,5/28/16,1320,D,FT,S,33300,123,4,0.8746,2,-4.50E-02
390,BOGEY BOB,6.6,6,0,0,0,38,0,8,PEN,3,5/28/16,1320,D,FT,S,33300,118,5,0.9196,1,4.50E-02
390,TORE DOWN,15.4,8,0,0,0,38,0,8,PEN,3,5/28/16,1320,D,FT,S,33300,123,6,0.843,3,-7.66E-02
390,MONEYBAGS,3.6,2,0,4.2,3.4,38,0,8,PEN,3,5/28/16,1320,D,FT,S,33300,118,7,0.8271,4,-9.25E-02
390,HAPTIC HARMONY,2.6,1,7.2,3.6,4.4,38,0,8,PEN,3,5/28/16,1320,D,FT,S,33300,118,8,0.7639,7,-0.1557
391,LENAPE RIM,12.3,8,0,0,0,627.2,0,12,PEN,4,5/28/16,1870,T,FM,N,100000,119,1,0.8366,4,-7.54E-02
391,DEVILWENTOGEORGIA,46.5,1,95,31.4,15.2,627.2,0,12,PEN,4,5/28/16,1870,T,FM,N,100000,119,2,0.912,1,0.0309
391,ROYAL RENEGE,3.4,11,0,0,0,627.2,0,12,PEN,4,5/28/16,1870,T,FM,N,100000,121,3,0.851,3,-6.10E-02
391,DECADENT DOLL,86.4,10,0,0,0,627.2,0,12,PEN,4,5/28/16,1870,T,FM,N,100000,119,4,0.3409,12,-0.5711
391,ROCK ME AGAIN,5.2,2,0,6.6,4.6,627.2,0,12,PEN,4,5/28/16,1870,T,FM,N,100000,121,5,0.8085,5,-0.1035
391,R FROSTY ONE,6.3,5,0,0,0,627.2,0,12,PEN,4,5/28/16,1870,T,FM,N,100000,123,6,0.8811,2,-0.0309
391,PINK ELEPHANT,20.7,12,0,0,0,627.2,0,12,PEN,4,5/28/16,1870,T,FM,N,100000,123,7,0.7465,9,-0.1655
391,PREVIOUS HONOR,112.4,9,0,0,0,627.2,0,12,PEN,4,5/28/16,1870,T,FM,N,100000,119,8,0.4309,11,-0.4811
391,DEVILISH LOVE,4.2,3,0,0,4.4,627.2,0,12,PEN,4,5/28/16,1870,T,FM,N,100000,119,9,0.8081,6,-0.1039
391,GWENDOLYN,20,6,0,0,0,627.2,0,12,PEN,4,5/28/16,1870,T,FM,N,100000,123,10,0.7602,8,-0.1518
391,CLUAIN MEALA,73.2,7,0,0,0,627.2,0,12,PEN,4,5/28/16,1870,T,FM,N,100000,119,11,0.5417,10,-0.3703
391,VALUED STRIKE,2.7,4,0,0,0,627.2,0,12,PEN,4,5/28/16,1870,T,FM,N,100000,123,12,0.7755,7,-0.1365
392,LEFT FOOT SLEWIE,19.5,5,0,0,0,11.4,0,6,PEN,5,5/28/16,1760,D,FT,AO,30400,119,1,0.7134,6,-0.2311
392,FOURTH AND LONG,14.9,6,0,0,0,11.4,0,6,PEN,5,5/28/16,1760,D,FT,AO,30400,119,2,0.9445,1,6.70E-03
392,HOLY SNIP,18.1,2,0,5.8,3,11.4,0,6,PEN,5,5/28/16,1760,D,FT,AO,30400,112,3,0.9378,2,-6.70E-03
392,VAN PERSIE,10.6,4,0,0,0,11.4,0,6,PEN,5,5/28/16,1760,D,FT,AO,30400,119,4,0.8584,4,-8.61E-02
392,STOLEN LOVE,5.4,3,0,0,2.6,11.4,0,6,PEN,5,5/28/16,1760,D,FT,AO,30400,112,5,0.88,3,-6.45E-02
392,WHATSTHEQUESTION,0.2,1,2.4,2.2,2.1,11.4,0,6,PEN,5,5/28/16,1760,D,FT,AO,30400,121,6,0.8094,5,-0.1351
393,JOINT ATTEMPT,16.3,4,0,0,0,45.4,0,5,PEN,6,5/28/16,1760,D,FT,C,10500,116,1,0.891,1,1.08E-02
393,PARRAKEET,0.5,3,0,0,2.1,45.4,0,5,PEN,6,5/28/16,1760,D,FT,C,10500,123,2,0.8648,4,-0.0262
393,WHAT A DELIGHT,5.2,5,0,0,0,45.4,0,5,PEN,6,5/28/16,1760,D,FT,C,10500,123,3,0.8395,5,-5.15E-02
393,ONEGREATSTEP,6.3,2,0,6.6,2.6,45.4,0,5,PEN,6,5/28/16,1760,D,FT,C,10500,116,4,0.8797,3,-1.13E-02
393,SISTER JANICE,4.4,1,10.8,6.4,2.4,45.4,0,5,PEN,6,5/28/16,1760,D,FT,C,10500,123,5,0.8802,2,-1.08E-02
394,METTLER,15.6,5,0,0,0,37.8,0,7,PEN,7,5/28/16,1320,D,FT,C,12400,119,1,0.8366,3,-6.01E-02
394,LITTLE ROCCO,3,2,0,3.8,3.2,37.8,0,7,PEN,7,5/28/16,1320,D,FT,C,12400,119,2,0.8208,6,-7.59E-02
394,K C'S SEASONAL,9.5,7,0,0,0,37.8,0,7,PEN,7,5/28/16,1320,D,FT,C,12400,119,3,0.8967,1,1.61E-02
394,THE GREAT ROMP,3.3,1,8.6,4,3,37.8,0,7,PEN,7,5/28/16,1320,D,FT,C,12400,119,4,0.8806,2,-1.61E-02
394,ATMOSPHERE,2.2,6,0,0,0,37.8,0,7,PEN,7,5/28/16,1320,D,FT,C,12400,119,5,0.8029,7,-9.38E-02
394,COMISARIO,5.3,3,0,0,3.4,37.8,0,7,PEN,7,5/28/16,1320,D,FT,C,12400,119,6,0.8354,4,-6.13E-02
394,SWEEPING WEST,8.1,4,0,0,0,37.8,0,7,PEN,7,5/28/16,1320,D,FT,C,12400,112,7,0.8245,5,-0.0722
395,BAYISTHENEWBLACK,6,6,0,0,0,14.6,0,8,PEN,8,5/28/16,1320,D,FT,M,10500,123,1,0.8379,6,-7.25E-02
395,OUR LAST HOPE,7.6,4,0,0,0,14.6,0,8,PEN,8,5/28/16,1320,D,FT,M,10500,111,2,0.8789,2,-3.15E-02
395,MARKET AT CLOSE,43.4,8,0,0,0,14.6,0,8,PEN,8,5/28/16,1320,D,FT,M,10500,123,3,0.8658,4,-4.46E-02
395,OLYMPIC SONG,59.1,7,0,0,0,14.6,0,8,PEN,8,5/28/16,1320,D,FT,M,10500,123,4,0.4988,8,-0.4116
395,QUIET VIRTUE,3.3,3,0,0,2.6,14.6,0,8,PEN,8,5/28/16,1320,D,FT,M,10500,123,5,0.8712,3,-3.92E-02
395,SMARTY WHITE SOCKS,3.4,2,0,4.4,2.1,14.6,0,8,PEN,8,5/28/16,1320,D,FT,M,10500,123,6,0.9104,1,3.15E-02
395,APRIL'S SURPRISE,43.3,5,0,0,0,14.6,0,8,PEN,8,5/28/16,1320,D,FT,M,10500,123,7,0.8506,5,-5.98E-02
395,PRAYINGANDSINGING,1.3,1,4.6,3,2.1,14.6,0,8,PEN,8,5/28/16,1320,D,FT,M,10500,123,8,0.7894,7,-0.121
396,CHEROKEE ROAD,11.1,3,0,0,7,13.8,0,5,PHA,1,5/28/16,1320,D,FT,C,18000,124,1,0.8942,1,7.53E-02
396,DISCREET DUKE,1.4,4,0,0,0,13.8,0,5,PHA,1,5/28/16,1320,D,FT,C,18000,124,2,0.8189,2,-7.53E-02
396,POLISHED DEGREE,3,2,0,3.4,3.6,13.8,0,5,PHA,1,5/28/16,1320,D,FT,C,18000,124,3,0.8128,3,-8.14E-02
396,WAITIN ON ONE,1.3,1,4.6,3,3.4,13.8,0,5,PHA,1,5/28/16,1320,D,FT,C,18000,124,4,0.7944,4,-9.98E-02
396,TWEET ME,26.5,5,0,0,0,13.8,0,5,PHA,1,5/28/16,1320,D,FT,C,18000,124,5,0.7233,5,-0.1709
397,QUIET LIVEING,113,4,0,0,0,15.2,0,8,PHA,2,5/28/16,1760,D,FT,C,23000,120,1,0.4446,8,-0.6009001
397,MISS MOTIVATION,33.8,5,0,0,0,15.2,0,8,PHA,2,5/28/16,1760,D,FT,C,23000,120,2,0.7273,7,-0.3182001
397,GREAT ILLUSION,2.4,8,0,0,0,15.2,0,8,PHA,2,5/28/16,1760,D,FT,C,23000,113,3,0.8398,4,-0.2057
397,SWEET HENRIETTA,1,1,4,2.6,2.1,15.2,0,8,PHA,2,5/28/16,1760,D,FT,C,23000,120,4,0.8154,5,-0.2301
397,KEEP IN MIND,50.5,7,0,0,0,15.2,0,8,PHA,2,5/28/16,1760,D,FT,C,23000,120,5,1.0455,1,0.1194
397,GRACIE MERLOT,17.9,6,0,0,0,15.2,0,8,PHA,2,5/28/16,1760,D,FT,C,23000,115,6,0.9261,2,-0.1194
397,BLACK QUEEN,4,2,0,3.6,2.6,15.2,0,8,PHA,2,5/28/16,1760,D,FT,C,23000,120,7,0.8085,6,-0.237
397,DESERT NOTION,7.2,3,0,0,3.8,15.2,0,8,PHA,2,5/28/16,1760,D,FT,C,23000,113,8,0.8544,3,-0.1911001
398,DUVAL,0.5,5,0,0,0,29,0,5,PHA,3,5/28/16,1540,D,FT,A,52000,124,1,0.864,2,-7.40E-03
398,AVALANCHE ROCK,25.7,3,0,0,25.6,29,0,5,PHA,3,5/28/16,1540,D,FT,A,52000,120,2,0.7823,5,-0.0891
398,INSTRUCTOR KUNU,4.1,2,0,4.2,7.6,29,0,5,PHA,3,5/28/16,1540,D,FT,A,52000,120,3,0.8175,4,-0.0539
398,WHISKEY TREE,9.3,4,0,0,0,29,0,5,PHA,3,5/28/16,1540,D,FT,A,52000,117,4,0.8714,1,7.40E-03
398,RUNS FOR LUCK,3,1,8,3.4,7.6,29,0,5,PHA,3,5/28/16,1540,D,FT,A,52000,124,5,0.8436,3,-2.78E-02
399,LEMON STRUDEL,10.2,1,22.4,9,6.2,141.6,0,10,PHA,4,5/28/16,1100,T,FM,A,51000,121,1,0.8254,6,-6.10E-02
399,SHEKELS,42.4,7,0,0,0,141.6,0,10,PHA,4,5/28/16,1100,T,FM,A,51000,121,2,0.8029,7,-8.35E-02
399,ZENSATIONAL MERRY,5.7,2,0,7.8,5.8,141.6,0,10,PHA,4,5/28/16,1100,T,FM,A,51000,121,3,0.8864,1,9.40E-03
399,STEEL BAY,83,5,0,0,0,141.6,0,10,PHA,4,5/28/16,1100,T,FM,A,51000,114,4,0.3108,9,-0.5756
399,MISS ROCKPORT,10.9,9,0,0,0,141.6,0,10,PHA,4,5/28/16,1100,T,FM,A,51000,121,5,0.877,2,-9.40E-03
399,MISS AVALON,5.2,8,0,0,0,141.6,0,10,PHA,4,5/28/16,1100,T,FM,A,51000,116,6,0.8444,5,-0.042
399,YOUR PACE OR MINE,10.1,4,0,0,0,141.6,0,10,PHA,4,5/28/16,1100,T,FM,A,51000,121,7,0.8458,4,-0.0406
399,RAPIDEZ,75.1,6,0,0,0,141.6,0,10,PHA,4,5/28/16,1100,T,FM,A,51000,121,8,0.3044,10,-0.582
399,GOLD TINKER,0.8,10,0,0,0,141.6,0,10,PHA,4,5/28/16,1100,T,FM,A,51000,116,9,0.7295,8,-0.1569
399,HAUNTED VISION,17,3,0,0,9.4,141.6,0,10,PHA,4,5/28/16,1100,T,FM,A,51000,121,10,0.8694,3,-1.70E-02
400,CRAFTY CONCORDE,14.2,4,0,0,0,23.6,0,5,PHA,5,5/28/16,1430,D,FT,AO,54000,120,1,0.8892,2,-1.61E-02
400,BEACH HUT,7.5,3,0,0,4.2,23.6,0,5,PHA,5,5/28/16,1430,D,FT,AO,54000,120,2,0.9053,1,1.61E-02
400,EL DEAL,2.5,1,7,3.8,3.4,23.6,0,5,PHA,5,5/28/16,1430,D,FT,AO,54000,120,3,0.7473,5,-0.158
400,TROUBLE KID,0.9,5,0,0,0,23.6,0,5,PHA,5,5/28/16,1430,D,FT,AO,54000,122,4,0.8069,4,-0.0984
400,EIGHTY THREE,3.1,2,0,3.6,3.2,23.6,0,5,PHA,5,5/28/16,1430,D,FT,AO,54000,120,5,0.8294,3,-7.59E-02
401,FLEET STREET,14.6,7,0,0,0,40.2,0,8,PHA,6,5/28/16,1830,T,FM,AO,54000,120,1,0.9344,3,-2.50E-03
401,UNCLE DAVE,3.1,1,8.2,5.4,4,40.2,0,8,PHA,6,5/28/16,1830,T,FM,AO,54000,120,2,0.8257,6,-0.1112
401,SCHOOLOFHARDROCKS,5.1,4,0,0,0,40.2,0,8,PHA,6,5/28/16,1830,T,FM,AO,54000,120,3,0.8241,7,-0.1128
401,WILLY D'ROCKET,18.3,5,0,0,0,40.2,0,8,PHA,6,5/28/16,1830,T,FM,AO,54000,120,4,0.9361,2,-8.00E-04
401,BROWN ALMIGHTY,6.9,8,0,0,0,40.2,0,8,PHA,6,5/28/16,1830,T,FM,AO,54000,124,5,0.9369,1,8.00E-04
401,WAYNESBOROUGH,6.4,3,0,0,7.8,40.2,0,8,PHA,6,5/28/16,1830,T,FM,AO,54000,120,6,0.8584,5,-7.85E-02
401,SAFFRON HALL,4.1,2,0,5.8,4.2,40.2,0,8,PHA,6,5/28/16,1830,T,FM,AO,54000,113,7,0.8027,8,-0.1342
401,FORWARD THINKER,3.3,6,0,0,0,40.2,0,8,PHA,6,5/28/16,1830,T,FM,AO,54000,120,8,0.8798,4,-0.0571
402,A WING AND A SONG,3.6,3,0,0,2.6,14.2,0,7,PHA,7,5/28/16,1320,D,FT,AO,51000,118,1,0.8464,2,-1.10E-02
402,LITTLE CHERIE,3.6,2,0,4.4,2.6,14.2,0,7,PHA,7,5/28/16,1320,D,FT,AO,51000,118,2,0.8574,1,1.10E-02
402,DUCHESS BIRD,9,5,0,0,0,14.2,0,7,PHA,7,5/28/16,1320,D,FT,AO,51000,118,3,0.833,3,-0.0244
402,KYLBRYLIE,7,6,0,0,0,14.2,0,7,PHA,7,5/28/16,1320,D,FT,AO,51000,118,4,0.8296,4,-2.78E-02
402,EXCHANGING SECRETS,1,1,4,2.6,2.2,14.2,0,7,PHA,7,5/28/16,1320,D,FT,AO,51000,118,5,0.7936,5,-6.38E-02
402,DOLLED UP,34.4,4,0,0,0,14.2,0,7,PHA,7,5/28/16,1320,D,FT,AO,51000,118,6,0.7505,7,-0.1069
402,BELLAMY CAT,25.8,7,0,0,0,14.2,0,7,PHA,7,5/28/16,1320,D,FT,AO,51000,118,7,0.7879,6,-6.95E-02
403,SYRISONG,5.2,2,0,4.8,4,24.4,0,8,PHA,8,5/28/16,1210,D,FT,A,51000,121,1,0.8314,2,-4.90E-02
403,UP ALL NIGHT,51.3,3,0,0,14.2,24.4,0,8,PHA,8,5/28/16,1210,D,FT,A,51000,114,2,0.7845,7,-0.0959
403,SHEISLIKEICE,19.2,5,0,0,0,24.4,0,8,PHA,8,5/28/16,1210,D,FT,A,51000,121,3,0.711,8,-0.1694
403,TO THE FLAG,1.7,1,5.4,3.2,2.6,24.4,0,8,PHA,8,5/28/16,1210,D,FT,A,51000,121,4,0.8,6,-8.04E-02
403,THIS IS SHE,42.8,6,0,0,0,24.4,0,8,PHA,8,5/28/16,1210,D,FT,A,51000,121,5,0.8804,1,4.90E-02
403,AWESOME EGO,13,4,0,0,0,24.4,0,8,PHA,8,5/28/16,1210,D,FT,A,51000,114,6,0.8134,5,-6.70E-02
403,PODEROSA,1.9,8,0,0,0,24.4,0,8,PHA,8,5/28/16,1210,D,FT,A,51000,121,7,0.8233,3,-0.0571
403,MONBA GIRL,4.7,7,0,0,0,24.4,0,8,PHA,8,5/28/16,1210,D,FT,A,51000,116,8,0.818,4,-6.24E-02
404,MI AMORE,25.7,9,0,0,0,20.8,0,9,PHA,9,5/28/16,1830,T,FM,R,30000,120,1,0.7529,9,-0.1398
404,PITTSBURGH PHIL,43.9,7,0,0,0,20.8,0,9,PHA,9,5/28/16,1830,T,FM,R,30000,113,2,0.8845,2,-8.20E-03
404,MASTER YANK,5.4,4,0,0,0,20.8,0,9,PHA,9,5/28/16,1830,T,FM,R,30000,120,3,0.8595,4,-3.32E-02
404,CINCO Y CINCO,9.9,6,0,0,0,20.8,0,9,PHA,9,5/28/16,1830,T,FM,R,30000,115,4,0.8927,1,8.20E-03
404,NO BRODY NO,12.4,8,0,0,0,20.8,0,9,PHA,9,5/28/16,1830,T,FM,R,30000,122,5,0.8482,5,-4.45E-02
404,GOLDEN JASON,7.5,3,0,0,3.4,20.8,0,9,PHA,9,5/28/16,1830,T,FM,R,30000,120,6,0.8687,3,-2.40E-02
404,INCISIVE STRIKE,3.2,1,8.4,3.4,2.2,20.8,0,9,PHA,9,5/28/16,1830,T,FM,R,30000,124,7,0.848,6,-4.47E-02
404,BLUEGRASS CHAT,1.3,2,0,3.2,2.6,20.8,0,9,PHA,9,5/28/16,1830,T,FM,R,30000,120,8,0.7882,8,-0.1045
404,ROPE A DOPE,20.8,5,0,0,0,20.8,0,9,PHA,9,5/28/16,1830,T,FM,R,30000,120,9,0.8044,7,-8.83E-02
405,DON'T POKE THE CAT,34.7,5,0,0,0,14,0,7,PIM,1,5/28/16,990,D,FT,S,40000,120,1,0.6319,7,-0.2545
405,EVEN IT UP,6.9,6,0,0,0,14,0,7,PIM,1,5/28/16,990,D,FT,S,40000,120,2,0.8745,2,-1.19E-02
405,THE GREAT RONALDO,9,3,0,0,3.4,14,0,7,PIM,1,5/28/16,990,D,FT,S,40000,120,3,0.765,5,-0.1214
405,RECRUITING READY,0.6,1,3.2,2.8,2.1,14,0,7,PIM,1,5/28/16,990,D,FT,S,40000,120,4,0.8086,3,-7.78E-02
405,WORTH HIS SALT,5,2,0,3.8,2.8,14,0,7,PIM,1,5/28/16,990,D,FT,S,40000,120,5,0.7452,6,-0.1412
405,FULL QUEST,8.5,4,0,0,0,14,0,7,PIM,1,5/28/16,990,D,FT,S,40000,120,6,0.8864,1,1.19E-02
405,ARGENTO,9.5,7,0,0,0,14,0,7,PIM,1,5/28/16,990,D,FT,S,40000,115,7,0.8033,4,-8.31E-02
406,HEAVENLY GIVEN,18.3,8,0,0,0,29.6,0,8,PIM,2,5/28/16,1320,D,FT,C,15000,122,1,0.9669,1,6.21E-02
406,CONVOYARIE,2.9,3,0,0,2.4,29.6,0,8,PIM,2,5/28/16,1320,D,FT,C,15000,114,2,0.8147,6,-0.1522
406,HAREM HONEY,10,6,0,0,0,29.6,0,8,PIM,2,5/28/16,1320,D,FT,C,15000,122,3,0.8272,4,-0.1397
406,MRS. BRENNER,4.2,2,0,4.4,2.4,29.6,0,8,PIM,2,5/28/16,1320,D,FT,C,15000,124,4,0.8206,5,-0.1463
406,SO STRIKING,6.7,7,0,0,0,29.6,0,8,PIM,2,5/28/16,1320,D,FT,C,15000,110,5,0.9048,2,-6.21E-02
406,KEYS GARBOY,4.8,5,0,0,0,29.6,0,8,PIM,2,5/28/16,1320,D,FT,C,15000,122,6,0.8422,3,-0.1247
406,CHARMING NOTION,62,4,0,0,0,29.6,0,8,PIM,2,5/28/16,1320,D,FT,C,15000,124,7,0.504,8,-0.4629
406,SHE'S ON A ROLL,2.1,1,6.2,3.8,2.2,29.6,0,8,PIM,2,5/28/16,1320,D,FT,C,15000,119,8,0.7731,7,-0.1938
407,STORM NET,2.6,2,0,3.4,2.8,14,0,10,PIM,3,5/28/16,1870,T,FM,M,22000,115,1,0.7621,7,-0.2081
407,MR. BOSSY,52,4,0,0,0,14,0,10,PIM,3,5/28/16,1870,T,FM,M,22000,119,2,0.7208,8,-0.2494
407,GREYSCALE,7.5,5,0,0,0,14,0,10,PIM,3,5/28/16,1870,T,FM,M,22000,119,3,0.8976,2,-7.26E-02
407,HOWIE GONNADO THIS,110.7,9,0,0,0,14,0,10,PIM,3,5/28/16,1870,T,FM,M,22000,110,4,0.4803,9,-0.4899
407,PLEASANT RHYTHM,87.9,7,0,0,0,14,0,10,PIM,3,5/28/16,1870,T,FM,M,22000,122,5,0.3912,10,-0.579
407,ZOO,5.1,6,0,0,0,14,0,10,PIM,3,5/28/16,1870,T,FM,M,22000,124,6,0.8064,6,-0.1638
407,OUT WITH THE BLUES,10.9,10,0,0,0,14,0,10,PIM,3,5/28/16,1870,T,FM,M,22000,119,7,0.8699,3,-0.1003
407,HIGH ABOVE GEORGIA,18.8,3,0,0,6.8,14,0,10,PIM,3,5/28/16,1870,T,FM,M,22000,124,8,0.9702,1,7.26E-02
407,FREUDIAN FANTASY,29.4,8,0,0,0,14,0,10,PIM,3,5/28/16,1870,T,FM,M,22000,119,9,0.8178,5,-0.1524
407,TRUE TO FORM,1.1,1,4.2,2.8,2.4,14,0,10,PIM,3,5/28/16,1870,T,FM,M,22000,124,10,0.8673,4,-0.1029
408,DAYSTRIKE,5.3,5,0,0,0,92.6,0,7,PIM,4,5/28/16,1320,D,FT,CO,23000,120,1,0.8429,2,-3.10E-03
408,PATRICK ROCKS,1.4,6,0,0,0,92.6,0,7,PIM,4,5/28/16,1320,D,FT,CO,23000,115,2,0.797,7,-4.90E-02
408,ROYAL ALMIGHTY,4.7,1,11.4,6.2,5.2,92.6,0,7,PIM,4,5/28/16,1320,D,FT,CO,23000,115,3,0.8385,3,-7.50E-03
408,MR. GAME SEVEN,1.4,4,0,0,0,92.6,0,7,PIM,4,5/28/16,1320,D,FT,CO,23000,117,4,0.8129,6,-3.31E-02
408,NYE,6.2,3,0,0,6.2,92.6,0,7,PIM,4,5/28/16,1320,D,FT,CO,23000,117,5,0.846,1,3.10E-03
408,JACKSON P,2.9,7,0,0,0,92.6,0,7,PIM,4,5/28/16,1320,D,FT,CO,23000,120,6,0.8249,5,-2.11E-02
408,PERFECT GAME CAIN,9.1,2,0,8.6,6,92.6,0,7,PIM,4,5/28/16,1320,D,FT,CO,23000,120,7,0.8333,4,-1.27E-02
409,PALLIUM PRIZE,4.8,4,0,0,0,307.2,0,8,PIM,5,5/28/16,1100,T,FM,C,23000,120,1,0.8509,4,-0.0819
409,HYMN'S SYLVIA,20.1,1,42.2,17.8,11.6,307.2,0,8,PIM,5,5/28/16,1100,T,FM,C,23000,120,2,0.7913,7,-0.1415
409,JONESTOWN JONESY,2.9,5,0,0,0,307.2,0,8,PIM,5,5/28/16,1100,T,FM,C,23000,120,3,0.7827,8,-0.1501
409,FLYINGTOBECHILDERS,12,2,0,11.6,5,307.2,0,8,PIM,5,5/28/16,1100,T,FM,C,23000,120,4,0.8333,5,-0.0995
409,ORBIT,1.4,8,0,0,0,307.2,0,8,PIM,5,5/28/16,1100,T,FM,C,23000,120,5,0.8251,6,-0.1077
409,VITO TONY N BILLY,12.7,7,0,0,0,307.2,0,8,PIM,5,5/28/16,1100,T,FM,C,23000,120,6,0.87,3,-6.28E-02
409,DEFIANT,11.3,6,0,0,0,307.2,0,8,PIM,5,5/28/16,1100,T,FM,C,23000,120,7,0.8807,2,-0.0521
409,DEVIL RISING,7.8,3,0,0,6.4,307.2,0,8,PIM,5,5/28/16,1100,T,FM,C,23000,120,8,0.9328,1,0.0521
410,ZIPPZAPZAPPER,1.5,4,0,0,2.1,30.2,0,9,PIM,6,5/28/16,1320,D,FT,C,15000,111,1,0.7848,7,-0.1056
410,WELCOME FAIRBANKS,13.4,8,0,0,0,30.2,0,9,PIM,6,5/28/16,1320,D,FT,C,15000,115,2,0.8352,2,-5.52E-02
410,ROCKY GARLAND,29.4,9,0,0,0,30.2,0,9,PIM,6,5/28/16,1320,D,FT,C,15000,116,3,0.7387,8,-0.1517
410,IT'S A PLANE,71.9,6,0,0,0,30.2,0,9,PIM,6,5/28/16,1320,D,FT,C,15000,116,4,0.5832,9,-0.3072
410,BECAUSE HE CAN,1,1,4,3.2,2.2,30.2,0,9,PIM,6,5/28/16,1320,D,FT,C,15000,120,5,0.7936,5,-9.68E-02
410,SKIP THE PUNCH,1.5,3,0,0,2.1,30.2,0,9,PIM,6,5/28/16,1320,D,FT,C,15000,118,6,0.786,6,-0.1044
410,BIRD PRINCE,11,7,0,0,0,30.2,0,9,PIM,6,5/28/16,1320,D,FT,C,15000,115,7,0.8904,1,5.52E-02
410,DOHERTY,27.8,5,0,0,0,30.2,0,9,PIM,6,5/28/16,1320,D,FT,C,15000,113,8,0.8179,4,-7.25E-02
410,MY TEAM,8.3,2,0,6.2,3,30.2,0,9,PIM,6,5/28/16,1320,D,FT,C,15000,122,9,0.8314,3,-5.90E-02
411,VICTORY SQUARE,1.4,3,0,0,2.6,361.8,0,9,PIM,7,5/28/16,1980,T,FM,M,27000,124,1,0.833,6,-7.68E-02
411,BETE NOIR,17.4,2,0,12.2,8.2,361.8,0,9,PIM,7,5/28/16,1980,T,FM,M,27000,117,2,0.8906,3,-1.92E-02
411,ETCHED IN TIME,50.4,9,0,0,0,361.8,0,9,PIM,7,5/28/16,1980,T,FM,M,27000,110,3,0.9098,1,2.40E-03
411,MY MUSIC,2.6,6,0,0,0,361.8,0,9,PIM,7,5/28/16,1980,T,FM,M,27000,119,4,0.7625,8,-0.1473
411,NOT A SECRET,8.4,8,0,0,0,361.8,0,9,PIM,7,5/28/16,1980,T,FM,M,27000,119,5,0.8667,5,-0.0431
411,CHERISHED PRIZE,23,5,0,0,0,361.8,0,9,PIM,7,5/28/16,1980,T,FM,M,27000,115,6,0.828,7,-8.18E-02
411,CARRAUNTOOHIL,5.9,4,0,0,0,361.8,0,9,PIM,7,5/28/16,1980,T,FM,M,27000,119,7,0.9074,2,-2.40E-03
411,ZIPPITY GAL,7.6,1,17.2,7.2,4.2,361.8,0,9,PIM,7,5/28/16,1980,T,FM,M,27000,119,8,0.8884,4,-2.14E-02
411,SWEET CURLS,19.8,7,0,0,0,361.8,0,9,PIM,7,5/28/16,1980,T,FM,M,27000,117,9,0.7301,9,-0.1797
412,TIZDEJASLEW,3,5,0,0,0,26.4,0,9,PIM,8,5/28/16,1320,D,FT,M,33000,119,1,0.8196,6,-0.1043
412,RISKY PERSUASION,5.7,3,0,0,4,26.4,0,9,PIM,8,5/28/16,1320,D,FT,M,33000,119,2,0.9239,1,4.86E-02
412,L G CRASH,15.4,7,0,0,0,26.4,0,9,PIM,8,5/28/16,1320,D,FT,M,33000,119,3,0.838,4,-8.59E-02
412,TOUGH TEDDY,6.3,2,0,5,3.4,26.4,0,9,PIM,8,5/28/16,1320,D,FT,M,33000,119,4,0.8753,2,-4.86E-02
412,CREEPY THE CRAB,44.1,6,0,0,0,26.4,0,9,PIM,8,5/28/16,1320,D,FT,M,33000,119,5,0.8524,3,-0.0715
412,PISTOL POSSE,1.7,1,5.4,3,2.4,26.4,0,9,PIM,8,5/28/16,1320,D,FT,M,33000,119,6,0.8116,7,-0.1123
412,FERGUS MAXIMUS,7,4,0,0,0,26.4,0,9,PIM,8,5/28/16,1320,D,FT,M,33000,119,7,0.772,8,-0.1519
412,TRUE BOLDNESS,17.9,9,0,0,0,26.4,0,9,PIM,8,5/28/16,1320,D,FT,M,33000,114,8,0.8335,5,-9.04E-02
412,LEROY BROWN,15.2,8,0,0,0,26.4,0,9,PIM,8,5/28/16,1320,D,FT,M,33000,120,9,0.7436,9,-0.1803
413,STAR BLACK,14.3,6,0,0,0,94.4,0,8,PIM,9,5/28/16,1100,T,FM,R,25000,120,1,0.8859,2,-0.0183
413,SPRINKLESMIDDLE EZ,3.2,7,0,0,0,94.4,0,8,PIM,9,5/28/16,1100,T,FM,R,25000,120,2,0.8354,6,-6.88E-02
413,SMART N SMOKIN,3.2,4,0,0,0,94.4,0,8,PIM,9,5/28/16,1100,T,FM,R,25000,120,3,0.8253,8,-7.89E-02
