race_id,Name,Odds,FinishPosition,$2WinPay,$2PlacePay,$2ShowPay,ExactaPay,QuinellaPay,FieldSize,track,RaceNum,Date,DistYrds,surface,TrackCondition,ClassDescriptor,Purse,Weight,PP,BettersToteProb,BettersToteProbRk,BettersToteProbDiff
631,KORCHA KID,16,10,0,0,0,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,123,5,0.8738,2,-2.67E-02
631,SUGAR PINE POINT,2.3,4,0,0,0,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,120,6,0.8405,5,-0.06
631,DOUBLE DEHERE,12.8,7,0,0,0,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,120,7,0.8004,9,-0.1001
631,BUNGA BUNGA,37.9,6,0,0,0,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,120,8,0.8364,6,-6.41E-02
631,BRITNEY'S GIRL,2.6,2,0,4.8,3.6,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,120,9,0.7484,10,-0.1521
631,PUNK FEVER,12.2,5,0,0,0,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,123,10,0.829,7,-0.0715
632,CONQUEST LEMONRAID,2.6,2,0,3.2,2.6,15.6,0,5,WOX,1,5/29/16,990,D,FT,S,55900,115,1,0.7834,4,-3.86E-02
632,EDIBERTO,25.2,3,0,0,4.4,15.6,0,5,WOX,1,5/29/16,990,D,FT,S,55900,120,2,0.6655,5,-0.1565
632,MAJOR GORDON,1.85,5,0,0,0,15.6,0,5,WOX,1,5/29/16,990,D,FT,S,55900,115,3,0.8188,2,-3.20E-03
632,TALE OF RONIN,7.35,4,0,0,0,15.6,0,5,WOX,1,5/29/16,990,D,FT,S,55900,115,4,0.8058,3,-1.62E-02
632,OXBLOOD,1.5,1,5,3,2.6,15.6,0,5,WOX,1,5/29/16,990,D,FT,S,55900,120,5,0.822,1,3.20E-03
633,MISSIN MAGGIE,11.7,5,0,0,0,21.7,0,6,WOX,2,5/29/16,1870,D,FT,C,23500,119,1,0.9538,1,6.64E-02
633,EXTRA QUIET,10.8,6,0,0,0,21.7,0,6,WOX,2,5/29/16,1870,D,FT,C,23500,119,2,0.8838,3,-7.00E-02
633,A MANS DRINK,3.05,4,0,0,0,21.7,0,6,WOX,2,5/29/16,1870,D,FT,C,23500,121,3,0.8242,5,-0.1296
633,TERESA'S PRIDE,7.5,2,0,5.2,3.4,21.7,0,6,WOX,2,5/29/16,1870,D,FT,C,23500,119,4,0.8874,2,-6.64E-02
633,SWEET ESCAPE,4.8,3,0,0,3.2,21.7,0,6,WOX,2,5/29/16,1870,D,FT,C,23500,119,5,0.8427,4,-0.1111
633,AWFULLY SINFUL,1.05,1,4.1,3,2.1,21.7,0,6,WOX,2,5/29/16,1870,D,FT,C,23500,123,6,0.8235,6,-0.1303
634,BEARSEEKER,23.15,5,0,0,0,15.7,0,6,WOX,3,5/29/16,1430,D,FT,C,39800,119,1,0.8525,4,-7.98E-02
634,MALBEC,3.45,3,0,0,2.3,15.7,0,6,WOX,3,5/29/16,1430,D,FT,C,39800,121,2,0.9323,1,5.54E-02
634,SPEEDY FOX,1.75,2,0,2.9,2.2,15.7,0,6,WOX,3,5/29/16,1430,D,FT,C,39800,119,3,0.8434,5,-8.89E-02
634,DEFONDO,2.25,1,6.5,3.5,2.5,15.7,0,6,WOX,3,5/29/16,1430,D,FT,C,39800,119,4,0.808,6,-0.1242999
634,LOOKINGFORANEWHOME,10.4,6,0,0,0,15.7,0,6,WOX,3,5/29/16,1430,D,FT,C,39800,121,5,0.8641,3,-6.82E-02
634,KENTUCKIANA,5.5,4,0,0,0,15.7,0,6,WOX,3,5/29/16,1430,D,FT,C,39800,116,6,0.8769,2,-5.54E-02
635,TEATOE,12.1,3,0,0,5.1,33.5,0,10,WOX,4,5/29/16,1540,D,FT,M,16000,123,1,0.8515,4,-0.0596
635,PROTEST SONG,2.85,4,0,0,0,33.5,0,10,WOX,4,5/29/16,1540,D,FT,M,16000,118,2,0.7912,9,-0.1199
635,SLI'S HALO,23.7,7,0,0,0,33.5,0,10,WOX,4,5/29/16,1540,D,FT,M,16000,118,3,0.741,10,-0.1701
635,WRECKHOUSE,10.4,2,0,8.1,4.4,33.5,0,10,WOX,4,5/29/16,1540,D,FT,M,16000,116,4,0.8641,2,-4.70E-02
635,HIGH ON ROSE,11.3,8,0,0,0,33.5,0,10,WOX,4,5/29/16,1540,D,FT,M,16000,121,5,0.813,7,-9.81E-02
635,STORMHOUSE,27.35,10,0,0,0,33.5,0,10,WOX,4,5/29/16,1540,D,FT,M,16000,121,6,0.8335,5,-7.76E-02
635,BREWS TOONIE TOSS,6.45,5,0,0,0,33.5,0,10,WOX,4,5/29/16,1540,D,FT,M,16000,118,7,0.9111,1,4.70E-02
635,THE PEPPERMINT KID,54.7,9,0,0,0,33.5,0,10,WOX,4,5/29/16,1540,D,FT,M,16000,123,8,0.8244,6,-8.67E-02
635,RHYME NOR REASON,12.3,6,0,0,0,33.5,0,10,WOX,4,5/29/16,1540,D,FT,M,16000,108,9,0.8605,3,-5.06E-02
635,NEEVES,1.7,1,5.4,3.5,2.8,33.5,0,10,WOX,4,5/29/16,1540,D,FT,M,16000,123,10,0.8041,8,-0.107
636,JIMBO FIVE,21.3,12,0,0,0,177.5,0,12,WOX,5,5/29/16,1320,T,FM,S,55900,118,1,0.7694,8,-0.1691
636,FOUR THREE,10.8,10,0,0,0,177.5,0,12,WOX,5,5/29/16,1320,T,FM,S,55900,118,2,0.7965,7,-0.142
636,BUDDING,5.45,4,0,0,0,177.5,0,12,WOX,5,5/29/16,1320,T,FM,S,55900,123,3,0.8482,3,-9.03E-02
636,CLEARLY SPECIAL,100.6,11,0,0,0,177.5,0,12,WOX,5,5/29/16,1320,T,FM,S,55900,123,4,0.3658,12,-0.5727
636,GOLD SHARK,3,2,0,4.6,3.1,177.5,0,12,WOX,5,5/29/16,1320,T,FM,S,55900,118,5,0.834,4,-0.1045
636,ROCK RIVER,14.6,8,0,0,0,177.5,0,12,WOX,5,5/29/16,1320,T,FM,S,55900,118,6,0.8252,5,-0.1133
636,ARPISTA,18.35,1,38.7,17,11.3,177.5,0,12,WOX,5,5/29/16,1320,T,FM,S,55900,123,7,0.9385,1,0.0758
636,CAPE ROCO,3,7,0,4.6,3.1,177.5,0,12,WOX,5,5/29/16,1320,T,FM,S,55900,118,8,0.7988,6,-0.1397
636,DISTINCTIVE STYLE,56.35,9,0,0,0,177.5,0,12,WOX,5,5/29/16,1320,T,FM,S,55900,118,9,0.4416,11,-0.4969
636,OPPORTUNITY ROCKS,2.5,5,0,0,0,177.5,0,12,WOX,5,5/29/16,1320,T,FM,S,55900,123,10,0.7616,9,-0.1769
636,KAILI'S BIG BOY,30.25,3,0,0,16.2,177.5,0,12,WOX,5,5/29/16,1320,T,FM,S,55900,123,11,0.6844,10,-0.2541
636,TRANSFORMATIVE,4.45,6,0,0,0,177.5,0,12,WOX,5,5/29/16,1320,T,FM,S,55900,123,12,0.8627,2,-0.0758
637,QUIET COUNTRY,8.55,2,0,6.1,3.7,15.1,0,6,WOX,6,5/29/16,1870,D,FT,A,58600,121,1,0.8585,4,-5.99E-02
637,CITO,12.8,3,0,0,3.8,15.1,0,6,WOX,6,5/29/16,1870,D,FT,A,58600,121,2,0.8749,2,-4.35E-02
637,HE'S NO SAINT,10.25,5,0,0,0,15.1,0,6,WOX,6,5/29/16,1870,D,FT,A,58600,121,3,0.8629,3,-5.55E-02
637,TAP IT RICH,8.95,6,0,0,0,15.1,0,6,WOX,6,5/29/16,1870,D,FT,A,58600,121,4,0.9184,1,4.35E-02
637,LEAVEM IN MALIBU,0.6,1,3.2,2.5,2.1,15.1,0,6,WOX,6,5/29/16,1870,D,FT,A,58600,118,5,0.7933,6,-0.1251
637,GUEST STARRING,4.25,4,0,0,0,15.1,0,6,WOX,6,5/29/16,1870,D,FT,A,58600,121,6,0.8337,5,-8.47E-02
638,RED SEPTEMBER,49.65,9,0,0,0,51.2,0,10,WOX,7,5/29/16,1540,D,FT,S,45000,121,1,1.0079,1,5.55E-02
638,SUCCESS PHIL,5.5,4,0,0,0,51.2,0,10,WOX,7,5/29/16,1540,D,FT,S,45000,121,2,0.8769,4,-0.131
638,DUNDURN,22.35,8,0,0,0,51.2,0,10,WOX,7,5/29/16,1540,D,FT,S,45000,121,3,0.7098,7,-0.2981
638,FOREVER KRZ,103.75,7,0,0,0,51.2,0,10,WOX,7,5/29/16,1540,D,FT,S,45000,121,4,0.3981,10,-0.6098
638,LASER FOCUS,26.4,6,0,0,0,51.2,0,10,WOX,7,5/29/16,1540,D,FT,S,45000,121,5,0.6439,8,-0.364
638,TALLBOY TUESDAY,1.2,1,4.4,3.2,2.5,51.2,0,10,WOX,7,5/29/16,1540,D,FT,S,45000,121,6,0.7792,6,-0.2287
638,FRITZIE'S BOY,12.6,2,0,8.4,4.6,51.2,0,10,WOX,7,5/29/16,1540,D,FT,S,45000,121,7,0.8772,3,-0.1307
638,FINE GRIT,73.5,10,0,0,0,51.2,0,10,WOX,7,5/29/16,1540,D,FT,S,45000,121,8,0.5811,9,-0.4268
638,FOREST CASTLE,6.8,5,0,0,0,51.2,0,10,WOX,7,5/29/16,1540,D,FT,S,45000,121,9,0.9524,2,-5.55E-02
638,ME MORE,2.95,3,0,0,2.6,51.2,0,10,WOX,7,5/29/16,1540,D,FT,S,45000,121,10,0.8386,5,-0.1693
639,MISSISSIPPI DELTA,6.55,2,0,7,4.6,136.5,0,9,WOX,8,5/29/16,1760,T,FM,G2,200000,118,1,0.8985,2,-1.46E-02
639,UCHENNA (IRE),17.75,6,0,0,0,136.5,0,9,WOX,8,5/29/16,1760,T,FM,G2,200000,120,2,0.9131,1,1.46E-02
639,DYNA'S RECOLETA,39.65,7,0,0,0,136.5,0,9,WOX,8,5/29/16,1760,T,FM,G2,200000,116,3,0.8211,6,-9.20E-02
639,STORMY VICTORIA (F,1.4,5,0,0,0,136.5,0,9,WOX,8,5/29/16,1760,T,FM,G2,200000,116,4,0.7697,8,-0.1434
639,LEXIE LOU,12.25,1,26.5,9.2,5.1,136.5,0,9,WOX,8,5/29/16,1760,T,FM,G2,200000,116,5,0.8546,5,-5.85E-02
639,FUSCETTA (GER),37.35,8,0,0,0,136.5,0,9,WOX,8,5/29/16,1760,T,FM,G2,200000,116,6,0.8207,7,-9.24E-02
639,MOON RAINBOW,6.25,4,0,0,0,136.5,0,9,WOX,8,5/29/16,1760,T,FM,G2,200000,116,7,0.8715,3,-4.16E-02
639,LONDON TOWER,23.05,9,0,0,0,136.5,0,9,WOX,8,5/29/16,1760,T,FM,G2,200000,118,8,0.8658,4,-4.73E-02
639,STRUT THE COURSE,2.65,3,0,0,2.8,136.5,0,9,WOX,8,5/29/16,1760,T,FM,G2,200000,122,9,0.753,9,-0.1601
640,PARTY AT EIGHT,3,7,0,0,0,89.7,0,8,WOX,9,5/29/16,1430,D,FT,M,20000,118,1,0.806,4,-0.0704
640,KISS UP,25,3,0,0,6.3,89.7,0,8,WOX,9,5/29/16,1430,D,FT,M,20000,118,2,0.7306,7,-0.1458
640,POLLYWANNACRACKER,16.05,6,0,0,0,89.7,0,8,WOX,9,5/29/16,1430,D,FT,M,20000,121,3,0.8764,1,2.34E-02
640,COURTLY PLEASURE,10.7,1,23.4,8.5,5.4,89.7,0,8,WOX,9,5/29/16,1430,D,FT,M,20000,118,4,0.7898,6,-8.66E-02
640,SEIZE THE BAY,4.6,5,0,0,0,89.7,0,8,WOX,9,5/29/16,1430,D,FT,M,20000,118,5,0.8109,3,-6.55E-02
640,SPEND A PENNY,5.3,4,0,0,0,89.7,0,8,WOX,9,5/29/16,1430,D,FT,M,20000,118,6,0.853,2,-2.34E-02
640,R BOOTS HALL,65.15,8,0,0,0,89.7,0,8,WOX,9,5/29/16,1430,D,FT,M,20000,121,7,0.5292,8,-0.3472
640,B C BUD,1.5,2,0,3.6,2.9,89.7,0,8,WOX,9,5/29/16,1430,D,FT,M,20000,121,8,0.7995,5,-7.69E-02
641,SPECIAL CONCOCTION,5.95,4,0,0,0,33.5,0,11,WOX,10,5/29/16,1540,D,FT,S,45000,121,1,0.9285,1,1.40E-03
641,SPANISH BRIGADIER,16.4,5,0,0,0,33.5,0,11,WOX,10,5/29/16,1540,D,FT,S,45000,121,2,0.7987,7,-0.1298
641,GOLDEN BOURBON,17.65,8,0,0,0,33.5,0,11,WOX,10,5/29/16,1540,D,FT,S,45000,121,3,0.8225,6,-0.106
641,MOONLIGHT MALICE,46.65,10,0,0,0,33.5,0,11,WOX,10,5/29/16,1540,D,FT,S,45000,121,4,0.9006,4,-2.79E-02
641,MARCHING IN FRONT,39.3,6,0,0,0,33.5,0,11,WOX,10,5/29/16,1540,D,FT,S,45000,121,5,0.8503,5,-7.82E-02
641,AMAZING IN MOTION,2.85,3,0,0,2.7,33.5,0,11,WOX,10,5/29/16,1540,D,FT,S,45000,121,6,0.7908,9,-0.1377
641,RUMBLEINTHEJUNGLE,6.7,9,0,0,0,33.5,0,11,WOX,10,5/29/16,1540,D,FT,S,45000,121,7,0.9271,2,-1.40E-03
641,DAILY BREW,46.5,7,0,0,0,33.5,0,11,WOX,10,5/29/16,1540,D,FT,S,45000,121,8,0.9025,3,-2.60E-02
641,SHOT GUN PHIL,4.6,2,0,4.5,3,33.5,0,11,WOX,10,5/29/16,1540,D,FT,S,45000,121,9,0.7963,8,-0.1322
641,CRUSHIN IT,2.6,1,7.2,4,2.8,33.5,0,11,WOX,10,5/29/16,1540,D,FT,S,45000,121,10,0.761,10,-0.1675
641,BARNESLAND,68.4,11,0,0,0,33.5,0,11,WOX,10,5/29/16,1540,D,FT,S,45000,121,11,0.5483,11,-0.3802
