race_id,Name,Odds,FinishPosition,$2WinPay,$2PlacePay,$2ShowPay,ExactaPay,QuinellaPay,FieldSize,track,RaceNum,Date,DistYrds,surface,TrackCondition,ClassDescriptor,Purse,Weight,PP,BettersToteProb,BettersToteProbRk,BettersToteProbDiff
766,HIYA KID,14.1,8,0,0,0,78.2,0,10,LSX,7,5/30/16,1100,O,FT,C,12000,123,4,0.8818,1,1.52E-02
766,PEACENQUIET,27.2,9,0,0,0,78.2,0,10,LSX,7,5/30/16,1100,O,FT,C,12000,123,5,0.7868,7,-9.50E-02
766,ISLE OF KARMOY,57.8,10,0,0,0,78.2,0,10,LSX,7,5/30/16,1100,O,FT,C,12000,123,6,0.4704,10,-0.4114
766,SILVER DODDGE,3.6,4,0,0,0,78.2,0,10,LSX,7,5/30/16,1100,O,FT,C,12000,119,7,0.811,5,-7.08E-02
766,DUST 'EM EARLY,41.9,5,0,0,0,78.2,0,10,LSX,7,5/30/16,1100,O,FT,C,12000,123,8,0.8666,2,-1.52E-02
766,JOSCO,73.4,7,0,0,0,78.2,0,10,LSX,7,5/30/16,1100,O,FT,C,12000,123,9,0.5729,9,-0.3089
766,PRINCEOFFIVESIDES,4.3,6,0,0,0,78.2,0,10,LSX,7,5/30/16,1100,O,FT,C,12000,123,10,0.812,4,-6.98E-02
767,PROPHESY FULFILLED,3.2,3,0,0,3.2,39.4,0,8,LSX,8,5/30/16,1540,D,FT,C,9500,119,1,0.8564,3,-2.76E-02
767,GREELEY EXPRESS,22.9,6,0,0,0,39.4,0,8,LSX,8,5/30/16,1540,D,FT,C,9500,123,2,0.8437,5,-4.03E-02
767,ROMA ROAD,3.2,2,0,4.6,3.2,39.4,0,8,LSX,8,5/30/16,1540,D,FT,C,9500,123,3,0.8509,4,-3.31E-02
767,SIVERSHOW,3.6,1,9.2,4.8,3.2,39.4,0,8,LSX,8,5/30/16,1540,D,FT,C,9500,119,4,0.8078,6,-7.62E-02
767,AGGIE HOPPA,3.9,4,0,0,0,39.4,0,8,LSX,8,5/30/16,1540,D,FT,C,9500,119,5,0.884,1,1.80E-02
767,FELINO,35.9,5,0,0,0,39.4,0,8,LSX,8,5/30/16,1540,D,FT,C,9500,118,6,0.7934,7,-9.06E-02
767,BIG LIL RED,3.2,8,0,0,0,39.4,0,8,LSX,8,5/30/16,1540,D,FT,C,9500,123,7,0.866,2,-1.80E-02
767,MERINGUE PIE (GB),37.1,7,0,0,0,39.4,0,8,LSX,8,5/30/16,1540,D,FT,C,9500,123,8,0.7658,8,-0.1182
768,SHOTGUN KOWBOY,1.4,2,0,2.4,2.2,13.6,0,7,LSX,9,5/30/16,1870,D,FT,G3,200000,119,1,0.8232,4,-0.1698
768,ROCKET TIME,4.6,3,0,0,2.8,13.6,0,7,LSX,9,5/30/16,1870,D,FT,G3,200000,117,2,0.821,5,-0.172
768,CYRUS ALEXANDER,2,1,6,2.6,2.2,13.6,0,7,LSX,9,5/30/16,1870,D,FT,G3,200000,116,3,0.7569,6,-0.2361
768,CARVE,7.8,6,0,0,0,13.6,0,7,LSX,9,5/30/16,1870,D,FT,G3,200000,118,4,0.9126,2,-8.04E-02
768,SUPERMASON,6.2,5,0,0,0,13.6,0,7,LSX,9,5/30/16,1870,D,FT,G3,200000,115,5,0.8611,3,-0.1319
768,SPIDER'S ALIBI,33.1,4,0,0,0,13.6,0,7,LSX,9,5/30/16,1870,D,FT,G3,200000,111,6,0.7195,7,-0.2735
768,F J UNCLE VIC,45.4,7,0,0,0,13.6,0,7,LSX,9,5/30/16,1870,D,FT,G3,200000,112,7,0.993,1,8.04E-02
769,UH HUH BABY,52.3,8,0,0,0,8,0,9,LSX,10,5/30/16,1650,O,FT,C,12000,123,1,0.7196,7,-0.1999
769,TARASENKO,4.2,2,0,3.8,3,8,0,9,LSX,10,5/30/16,1650,O,FT,C,12000,123,2,0.8242,4,-9.53E-02
769,IN A STRAIT LINE,4.9,3,0,0,2.8,8,0,9,LSX,10,5/30/16,1650,O,FT,C,12000,123,3,0.852,2,-0.0675
769,SMILE FOR GIN,68.9,7,0,0,0,8,0,9,LSX,10,5/30/16,1650,O,FT,C,12000,123,4,0.5382,8,-0.3813
769,PACIFIC TYPHOON,21.8,4,0,0,0,8,0,9,LSX,10,5/30/16,1650,O,FT,C,12000,119,5,0.7684,6,-0.1511
769,OPEN BRIDLE,59.2,9,0,0,0,8,0,9,LSX,10,5/30/16,1650,O,FT,C,12000,123,6,0.4816,9,-0.4379
769,MACHO GABACHO,0.7,1,3.4,2.6,2.1,8,0,9,LSX,10,5/30/16,1650,O,FT,C,12000,118,7,0.817,5,-0.1025
769,KERUGMA,15.3,6,0,0,0,8,0,9,LSX,10,5/30/16,1650,O,FT,C,12000,118,8,0.828,3,-9.15E-02
769,LET'S GET WESTERN,6.5,5,0,0,0,8,0,9,LSX,10,5/30/16,1650,O,FT,C,12000,119,9,0.9195,1,0.0675
770,NIEMI SAYS NO,6,5,0,0,0,107.8,0,9,MNR,1,5/30/16,1540,T,FM,AO,18400,120,1,0.8225,4,-8.00E-02
770,I AM THE KING,3,3,0,0,2.4,107.8,0,9,MNR,1,5/30/16,1540,T,FM,AO,18400,123,2,0.8004,6,-0.1021
770,FOURTH TOP,15.5,2,0,11,7,107.8,0,9,MNR,1,5/30/16,1540,T,FM,AO,18400,120,3,0.8234,3,-7.91E-02
770,BRANDED HAND,1.2,7,0,0,0,107.8,0,9,MNR,1,5/30/16,1540,T,FM,AO,18400,123,4,0.7273,9,-0.1752
770,JUMP FOR KITTEN,12.8,9,0,0,0,107.8,0,9,MNR,1,5/30/16,1540,T,FM,AO,18400,120,5,0.9025,1,7.79E-02
770,ROMEO ROYALE,3,4,0,0,2.4,107.8,0,9,MNR,1,5/30/16,1540,T,FM,AO,18400,120,6,0.7908,7,-0.1117
770,BLACK CIRCLE,36.2,6,0,0,0,107.8,0,9,MNR,1,5/30/16,1540,T,FM,AO,18400,120,7,0.7812,8,-0.1213
770,TITAN ALEXANDER,3.5,1,9,5.4,4.4,107.8,0,9,MNR,1,5/30/16,1540,T,FM,AO,18400,120,8,0.8168,5,-8.57E-02
770,YARI,6,8,0,0,0,107.8,0,9,MNR,1,5/30/16,1540,T,FM,AO,18400,120,9,0.8246,2,-7.79E-02
771,HOLLYWOOD TALENT,0.8,1,3.6,3,2.8,18.8,0,8,MNR,2,5/30/16,1540,T,FM,C,12000,120,1,0.7535,5,-0.157
771,C V EIS,5.1,5,0,0,0,18.8,0,8,MNR,2,5/30/16,1540,T,FM,C,12000,120,2,0.8009,4,-0.1096
771,RILEY COYOTE,19.5,8,0,0,0,18.8,0,8,MNR,2,5/30/16,1540,T,FM,C,12000,119,3,0.736,7,-0.1745
771,CITY MUDD,8.7,4,0,0,0,18.8,0,8,MNR,2,5/30/16,1540,T,FM,C,12000,119,4,0.8652,3,-4.53E-02
771,HACHI,23.1,7,0,0,0,18.8,0,8,MNR,2,5/30/16,1540,T,FM,C,12000,119,5,0.7447,6,-0.1658
771,THE DEVIL WE KNOW,30.5,3,0,0,6.8,18.8,0,8,MNR,2,5/30/16,1540,T,FM,C,12000,119,6,0.671,8,-0.2395
771,VIABLE OPTION,5.8,2,0,5.2,4,18.8,0,8,MNR,2,5/30/16,1540,T,FM,C,12000,123,7,0.9105,1,1.29E-02
771,ABI ALBON,6.4,6,0,0,0,18.8,0,8,MNR,2,5/30/16,1540,T,FM,C,12000,120,8,0.8976,2,-1.29E-02
772,GRANDMA'S MAGIC,5.7,6,0,0,0,10.2,0,7,MNR,3,5/30/16,1650,T,FM,A,18400,120,1,0.9072,2,-2.22E-02
772,EVER AMAZING,0.7,1,3.4,2.6,2.2,10.2,0,7,MNR,3,5/30/16,1650,T,FM,A,18400,120,2,0.8282,5,-0.1012
772,DYNAMIZZEN,9.9,3,0,0,4.2,10.2,0,7,MNR,3,5/30/16,1650,T,FM,A,18400,120,3,0.9058,3,-2.36E-02
772,DAIQUIRI,6.7,4,0,0,0,10.2,0,7,MNR,3,5/30/16,1650,T,FM,A,18400,116,4,0.9294,1,2.22E-02
772,WHITE LACE LADY,25.9,5,0,0,0,10.2,0,7,MNR,3,5/30/16,1650,T,FM,A,18400,120,5,0.7936,6,-0.1358
772,CRADLE ROBBIN,3.8,2,0,3.8,2.4,10.2,0,7,MNR,3,5/30/16,1650,T,FM,A,18400,123,6,0.8746,4,-5.48E-02
772,PATCH O'GOLD,31.8,7,0,0,0,10.2,0,7,MNR,3,5/30/16,1650,T,FM,A,18400,120,7,0.7446,7,-0.1848
773,SOMETHING NAUGHTY,0.3,2,0,2.2,0,15.8,0,4,MNR,4,5/30/16,1320,D,FT,C,7300,120,1,0.8967,2,-0.0345
773,LA DOMINADORA,8.7,3,0,0,0,15.8,0,4,MNR,4,5/30/16,1320,D,FT,C,7300,120,2,0.9312,1,0.0345
773,CALVERT CLIFF,9.1,4,0,0,0,15.8,0,4,MNR,4,5/30/16,1320,D,FT,C,7300,117,3,0.8565,3,-0.0747
773,DYTANA,2.7,1,7.4,2.2,0,15.8,0,4,MNR,4,5/30/16,1320,D,FT,C,7300,120,4,0.7755,4,-0.1557
774,OVERSIZED,7.1,3,0,0,0,8.6,0,5,MNR,5,5/30/16,1760,D,FT,C,6600,123,1,0.84,5,-3.05E-02
774,ZEDDEMORE,6.2,5,0,0,0,8.6,0,5,MNR,5,5/30/16,1760,D,FT,C,6600,123,2,0.8705,1,0.0126
774,SLAP SHOT,4.9,4,0,0,0,8.6,0,5,MNR,5,5/30/16,1760,D,FT,C,6600,123,3,0.8579,2,-0.0126
774,MARCO'S FLING,0.7,1,3.4,2.6,0,8.6,0,5,MNR,5,5/30/16,1760,D,FT,C,6600,123,4,0.8537,3,-1.68E-02
774,DA BIG DAWG,3.6,2,0,2.8,0,8.6,0,5,MNR,5,5/30/16,1760,D,FT,C,6600,123,5,0.8496,4,-2.09E-02
775,LET'S PLAY TWO,2.3,3,0,0,0,5.6,0,5,MNR,6,5/30/16,440,D,FT,C,10400,124,1,0.8389,2,-4.17E-02
775,HUNTRESS HELENA,0.6,1,3.2,2.2,0,5.6,0,5,MNR,6,5/30/16,440,D,FT,C,10400,131,2,0.7803,4,-0.1003
775,CHIFA,16.2,5,0,0,0,5.6,0,5,MNR,6,5/30/16,440,D,FT,C,10400,123,3,0.8806,1,4.17E-02
775,REWARDBYBLITZING,3.5,2,0,3.8,0,5.6,0,5,MNR,6,5/30/16,440,D,FT,C,10400,125,4,0.8217,3,-0.0589
775,PRINCESS MILLIE,33,4,0,0,0,5.6,0,5,MNR,6,5/30/16,440,D,FT,C,10400,123,5,0.7752,5,-0.1054
776,UNEXPECTED SPIN,17.5,4,0,0,0,5.6,0,5,MNR,7,5/30/16,1320,D,FT,C,6500,120,1,0.9158,1,8.95E-02
776,KEEZHEEKONI,0.6,1,3.2,2.2,0,5.6,0,5,MNR,7,5/30/16,1320,D,FT,C,6500,123,2,0.7979,3,-0.1179
776,RAELYN JANE,0.6,5,3.2,2.2,0,5.6,0,5,MNR,7,5/30/16,1320,D,FT,C,6500,120,3,0.7718,5,-0.144
776,TICKET TO RICHES,4.2,3,0,0,0,5.6,0,5,MNR,7,5/30/16,1320,D,FT,C,6500,120,4,0.8263,2,-8.95E-02
776,AWESOME MADDI C,1.6,2,0,2.2,0,5.6,0,5,MNR,7,5/30/16,1320,D,FT,C,6500,120,5,0.7784,4,-0.1374
777,GYDA DDAWN,48.4,6,0,0,0,12.8,0,6,MNR,8,5/30/16,1210,D,FT,CO,25100,120,1,0.9831,1,8.32E-02
777,LAKE PONCHATRAIN,2.3,1,6.6,2.6,2.2,12.8,0,6,MNR,8,5/30/16,1210,D,FT,CO,25100,120,2,0.8425,5,-0.1406
777,MELLO KISSES,12.7,4,0,0,0,12.8,0,6,MNR,8,5/30/16,1210,D,FT,CO,25100,120,3,0.885,4,-9.81E-02
777,GO MONEY GO,7.4,3,0,0,2.4,12.8,0,6,MNR,8,5/30/16,1210,D,FT,CO,25100,120,4,0.8879,3,-0.0952
777,IN MID HEIR,0.6,2,0,2.2,2.2,12.8,0,6,MNR,8,5/30/16,1210,D,FT,CO,25100,120,5,0.7779,6,-0.2052
777,MS. JEAN ELIZABETH,9.6,5,0,0,0,12.8,0,6,MNR,8,5/30/16,1210,D,FT,CO,25100,120,6,0.8999,2,-8.32E-02
778,ARAGORN'S QUEST,5.7,7,0,0,0,68.6,0,9,MNR,9,5/30/16,1210,D,FT,C,6300,123,1,0.8898,2,-8.70E-03
778,AD MELIORA,12,3,0,0,6.4,68.6,0,9,MNR,9,5/30/16,1210,D,FT,C,6300,123,2,0.8294,6,-6.91E-02
778,MR RICO IS VALID,12.2,9,0,0,0,68.6,0,9,MNR,9,5/30/16,1210,D,FT,C,6300,123,3,0.8329,5,-6.56E-02
778,KALLIES KRUISIN,9.2,2,0,8.4,6,68.6,0,9,MNR,9,5/30/16,1210,D,FT,C,6300,123,4,0.8537,3,-4.48E-02
778,SIZZLING LASSIE,3.1,1,8.2,4,3.2,68.6,0,9,MNR,9,5/30/16,1210,D,FT,C,6300,123,5,0.8192,7,-7.93E-02
778,SMALL TOWN FLIRT,5.7,5,0,0,0,68.6,0,9,MNR,9,5/30/16,1210,D,FT,C,6300,123,6,0.8985,1,8.70E-03
778,EXPROPRIATE,9.4,6,0,0,0,68.6,0,9,MNR,9,5/30/16,1210,D,FT,C,6300,123,7,0.8507,4,-0.0478
778,AVIYAH SHINES,30.6,8,0,0,0,68.6,0,9,MNR,9,5/30/16,1210,D,FT,C,6300,123,8,0.6794,9,-0.2191
778,NO FREE RIDE,1.2,4,0,0,0,68.6,0,9,MNR,9,5/30/16,1210,D,FT,C,6300,123,9,0.7429,8,-0.1556
779,SMOOTH TALKIN TOM,5.9,2,0,4.6,3.4,13,0,6,MTH,1,5/30/16,1870,O,SY,C,23000,121,1,0.9398,2,-2.13E-02
779,MOONLIGHT PARTY,5.5,5,0,0,0,13,0,6,MTH,1,5/30/16,1870,O,SY,C,23000,124,2,0.8795,4,-8.16E-02
779,EL CHARCHAS,5.9,3,0,0,3,13,0,6,MTH,1,5/30/16,1870,O,SY,C,23000,117,3,0.9315,3,-2.96E-02
779,OLDSTONE FARMHOUSE,11.9,4,0,0,0,13,0,6,MTH,1,5/30/16,1870,O,SY,C,23000,121,4,0.9611,1,2.13E-02
779,WILD ZAMBEZI,0.7,1,3.4,2.4,2.1,13,0,6,MTH,1,5/30/16,1870,O,SY,C,23000,121,5,0.8393,6,-0.1218
779,I'M A FACTUM,8.5,6,0,0,0,13,0,6,MTH,1,5/30/16,1870,O,SY,C,23000,117,6,0.8778,5,-8.33E-02
780,KELTIC FIGHTER,21.5,8,0,0,0,36.4,0,8,MTH,2,5/30/16,1870,D,SY,C,15000,114,1,0.7358,8,-0.1943
780,ARTEMUS PAPERBOY,4.7,5,0,0,0,36.4,0,8,MTH,2,5/30/16,1870,D,SY,C,15000,124,2,0.8316,3,-9.85E-02
780,LAGHUBAAR,1.8,6,0,0,0,36.4,0,8,MTH,2,5/30/16,1870,D,SY,C,15000,124,3,0.77,7,-0.1601
780,SKY MASTERSON,5.9,7,0,0,0,36.4,0,8,MTH,2,5/30/16,1870,D,SY,C,15000,124,4,0.9301,1,5.81E-02
780,PADDINGTON EXPRESS,1.7,1,5.4,3.2,3.8,36.4,0,8,MTH,2,5/30/16,1870,D,SY,C,15000,124,5,0.807,5,-0.1231
780,TRULY A CHAMP,22.9,4,0,0,0,36.4,0,8,MTH,2,5/30/16,1870,D,SY,C,15000,124,6,0.8222,4,-0.1079
780,UNTAMED,10.8,2,0,9.4,6.4,36.4,0,8,MTH,2,5/30/16,1870,D,SY,C,15000,124,7,0.872,2,-5.81E-02
780,PANAMA HAT,1.7,3,5.4,3.2,3.8,36.4,0,8,MTH,2,5/30/16,1870,D,SY,C,15000,124,8,0.797,6,-0.1331
781,NOT SO QUIET MAN,21.4,5,0,0,0,5.8,0,6,MTH,3,5/30/16,1100,O,SY,S,36000,118,1,0.784,4,-6.72E-02
781,SHOT THE SHERIFF,21,4,0,0,0,5.8,0,6,MTH,3,5/30/16,1100,O,SY,S,36000,118,2,0.7326,5,-0.1186
781,STRESS TEST,0.7,1,3.4,2.2,2.1,5.8,0,6,MTH,3,5/30/16,1100,O,SY,S,36000,124,3,0.8512,1,9.40E-03
781,CRAZY LIL REDBULL,25.3,6,0,0,0,5.8,0,6,MTH,3,5/30/16,1100,O,SY,S,36000,118,4,0.668,6,-0.1832
781,FREEMARK,2.3,2,0,2.8,2.2,5.8,0,6,MTH,3,5/30/16,1100,O,SY,S,36000,118,5,0.8418,2,-9.40E-03
781,URBAN BURN,4.3,3,0,0,2.2,5.8,0,6,MTH,3,5/30/16,1100,O,SY,S,36000,118,6,0.839,3,-0.0122
782,ALL ABOUT READY,9.5,6,0,0,0,22,0,6,MTH,4,5/30/16,1760,D,SY,C,21000,114,1,0.8684,2,-3.55E-02
782,TOTAL JOINT,0.8,1,3.6,2.6,2.1,22,0,6,MTH,4,5/30/16,1760,D,SY,C,21000,121,2,0.7502,6,-0.1537001
782,THIS CAT HAS BLING,8.2,4,0,0,0,22,0,6,MTH,4,5/30/16,1760,D,SY,C,21000,121,3,0.8501,3,-5.38E-02
782,TAPKEE,3.2,3,0,0,2.6,22,0,6,MTH,4,5/30/16,1760,D,SY,C,21000,121,4,0.8488,5,-5.51E-02
782,MONGOLIAN CHROME,6,5,0,0,0,22,0,6,MTH,4,5/30/16,1760,D,SY,C,21000,120,5,0.8498,4,-5.41E-02
782,FAKE DREAMS,12.8,2,0,7.4,3.2,22,0,6,MTH,4,5/30/16,1760,D,SY,C,21000,121,6,0.9039,1,3.55E-02
783,BOHEME DE LAVI,4.1,2,0,3.4,2.6,9.4,0,6,MTH,5,5/30/16,1320,D,SY,CO,22000,121,1,0.8119,5,-0.2427
783,HOUSE MONEY,8.5,3,0,0,3,9.4,0,6,MTH,5,5/30/16,1320,D,SY,CO,22000,121,2,0.8845,2,-0.1701
783,SAHARA MOMENT,47.6,6,0,0,0,9.4,0,6,MTH,5,5/30/16,1320,D,SY,CO,22000,121,3,1.0546,1,0.1701
783,PINOT GRIGIO,23.3,5,0,0,0,9.4,0,6,MTH,5,5/30/16,1320,D,SY,CO,22000,121,4,0.8384,3,-0.2162
783,SWEETRAYOFSUNSHINE,0.6,1,3.2,2.4,2.1,9.4,0,6,MTH,5,5/30/16,1320,D,SY,CO,22000,121,5,0.7763,6,-0.2783
783,MONEY GAME,3,4,0,0,0,9.4,0,6,MTH,5,5/30/16,1320,D,SY,CO,22000,121,6,0.8348,4,-0.2198
784,ISI ANTONIA (CHI),10.6,6,0,0,0,22.2,0,7,MTH,6,5/30/16,1100,O,SY,AO,40000,120,1,0.8619,3,-9.80E-03
784,MORE THAN RAINBOWS,2.1,1,6.2,3.4,2.4,22.2,0,7,MTH,6,5/30/16,1100,O,SY,AO,40000,120,2,0.779,6,-0.0927
784,SHIPWRECK COVE,2.7,3,0,0,3,22.2,0,7,MTH,6,5/30/16,1100,O,SY,AO,40000,120,3,0.7678,7,-0.1039
784,CYNTHIA'S FURY,10.7,5,0,0,0,22.2,0,7,MTH,6,5/30/16,1100,O,SY,AO,40000,120,4,0.8717,1,5.00E-04
784,BLAVASTKI,4.5,4,0,0,0,22.2,0,7,MTH,6,5/30/16,1100,O,SY,AO,40000,120,5,0.8102,4,-6.15E-02
784,WILDLY GOOD LOOKIN,3.3,2,0,4,2.6,22.2,0,7,MTH,6,5/30/16,1100,O,SY,AO,40000,120,6,0.8712,2,-5.00E-04
784,TRUE BLUE ELLIE,25.4,7,0,0,0,22.2,0,7,MTH,6,5/30/16,1100,O,SY,AO,40000,120,7,0.7814,5,-9.03E-02
785,EL CHARRO,2,4,0,0,0,49.4,0,6,MTH,7,5/30/16,1830,D,SY,CO,50000,117,1,0.7758,6,-0.1315
785,CHOVANES,4,6,0,0,0,49.4,0,6,MTH,7,5/30/16,1830,D,SY,CO,50000,117,2,0.813,4,-9.43E-02
785,UNCLE VINNY,1.9,2,0,3.8,2.4,49.4,0,6,MTH,7,5/30/16,1830,D,SY,CO,50000,117,3,0.8045,5,-0.1028
785,GONE LOCAL,10.8,5,0,0,0,49.4,0,6,MTH,7,5/30/16,1830,D,SY,CO,50000,117,4,0.872,2,-3.53E-02
785,TIZ LONG GONE,6,1,14,4.6,3,49.4,0,6,MTH,7,5/30/16,1830,D,SY,CO,50000,117,5,0.8351,3,-0.0722
785,PEPPI THE HUNTER,7.8,3,0,0,4.2,49.4,0,6,MTH,7,5/30/16,1830,D,SY,CO,50000,117,6,0.9073,1,3.53E-02
786,LOVE CAME TO TOWN,2.7,3,0,0,2.8,64.6,0,6,MTH,8,5/30/16,1320,D,SY,N,60000,123,1,0.7752,5,-0.1518
786,MORE THAN A PARTY,0.9,5,0,0,0,64.6,0,6,MTH,8,5/30/16,1320,D,SY,N,60000,125,2,0.8107,4,-0.1163
786,AMBLIN EASY,26.6,4,0,0,0,64.6,0,6,MTH,8,5/30/16,1320,D,SY,N,60000,119,3,0.7507,6,-0.1763
786,SHE'S HOT WIRED,5.6,1,13.2,4.8,3.2,64.6,0,6,MTH,8,5/30/16,1320,D,SY,N,60000,120,4,0.887,2,-4.00E-02
786,LITTLE STITCH,44,6,0,0,0,64.6,0,6,MTH,8,5/30/16,1320,D,SY,N,60000,115,5,0.927,1,4.00E-02
786,BUSTIN OUT,3.3,2,0,4.2,3.2,64.6,0,6,MTH,8,5/30/16,1320,D,SY,N,60000,121,6,0.8832,3,-0.0438
787,LA PEREGRINA,1.3,3,0,0,2.2,28.2,0,6,MTH,9,5/30/16,1760,O,SY,S,36000,117,1,0.794,5,-0.1116
787,TIZSOMTHINGSPECIAL,9.2,6,0,0,0,28.2,0,6,MTH,9,5/30/16,1760,O,SY,S,36000,117,2,0.7803,6,-0.1253
787,I'M A LUCKY GIRL,9.4,4,0,0,0,28.2,0,6,MTH,9,5/30/16,1760,O,SY,S,36000,124,3,0.8934,2,-0.0122
787,MONIQUE'S CANDY,8.5,5,0,0,0,28.2,0,6,MTH,9,5/30/16,1760,O,SY,S,36000,117,4,0.8674,3,-3.82E-02
787,LIANA STAR,3.3,1,8.6,3.8,2.2,28.2,0,6,MTH,9,5/30/16,1760,O,SY,S,36000,117,5,0.9056,1,0.0122
787,PREPPY,2.8,2,0,4,2.4,28.2,0,6,MTH,9,5/30/16,1760,O,SY,S,36000,117,6,0.8041,4,-0.1015
788,SARATOGA SHINER,1.7,3,0,0,2.1,13,0,4,PHA,1,5/30/16,1430,D,MY,M,24000,119,1,0.8303,1,1.30E-03
788,U. TEE,5.1,4,0,0,0,13,0,4,PHA,1,5/30/16,1430,D,MY,M,24000,119,2,0.829,2,-1.30E-03
788,DEBONAIRE MAN,2,2,0,2.4,2.1,13,0,4,PHA,1,5/30/16,1430,D,MY,M,24000,119,3,0.7668,4,-6.35E-02
788,STATE MEDIA,1.9,1,5.8,2.8,2.1,13,0,4,PHA,1,5/30/16,1430,D,MY,M,24000,119,4,0.8181,3,-0.0122
789,FRONT COVER DREAM,26.7,5,0,0,0,11.4,0,6,PHA,2,5/30/16,1210,D,MY,C,24000,121,1,0.7562,6,-0.1372
789,BLAZEINBLAIRSDEN,5.4,3,0,0,3,11.4,0,6,PHA,2,5/30/16,1210,D,MY,C,24000,116,2,0.8934,1,0.0187
789,COUNT ON LUCK,11.2,6,0,0,0,11.4,0,6,PHA,2,5/30/16,1210,D,MY,C,24000,121,3,0.8747,2,-0.0187
789,RADIO ACTIVE,6.1,4,0,0,0,11.4,0,6,PHA,2,5/30/16,1210,D,MY,C,24000,121,4,0.8619,3,-3.15E-02
789,SWISS ROSALEE,1,1,4,2.4,2.2,11.4,0,6,PHA,2,5/30/16,1210,D,MY,C,24000,116,5,0.8132,5,-8.02E-02
789,AVALANCHA,2.3,2,0,3,2.4,11.4,0,6,PHA,2,5/30/16,1210,D,MY,C,24000,116,6,0.8352,4,-0.0582
790,ANDY BOY'S RABE,1.7,7,0,0,0,41.6,0,7,PHA,3,5/30/16,1320,D,MY,M,40000,121,1,0.8324,5,-0.1085
790,COMBEE,19.1,4,0,0,0,41.6,0,7,PHA,3,5/30/16,1320,D,MY,M,40000,114,2,0.7558,6,-0.1851
790,SUNSHINE WILD,6.5,3,0,0,4,41.6,0,7,PHA,3,5/30/16,1320,D,MY,M,40000,121,3,0.9038,2,-3.71E-02
790,EDGE OF PATIENCE,14.4,6,0,0,0,41.6,0,7,PHA,3,5/30/16,1320,D,MY,M,40000,121,4,0.8994,3,-4.15E-02
790,ANDY'S THE BEST,4.4,5,0,0,0,41.6,0,7,PHA,3,5/30/16,1320,D,MY,M,40000,121,5,0.8332,4,-0.1077
790,SILVER TROPHY,2.5,1,7,4.6,3,41.6,0,7,PHA,3,5/30/16,1320,D,MY,M,40000,121,6,0.7532,7,-0.1877
790,BABY UE,6.7,2,0,5.8,4.2,41.6,0,7,PHA,3,5/30/16,1320,D,MY,M,40000,121,7,0.9409,1,3.71E-02
791,ZOOM,4.5,2,0,4.6,3.2,27.4,0,6,PHA,4,5/30/16,1100,O,MY,A,52000,117,1,0.8008,5,-0.1603
791,ZAPATA,1.9,4,0,0,0,27.4,0,6,PHA,4,5/30/16,1100,O,MY,A,52000,122,2,0.7963,6,-0.1648
791,FAR OUT WEST,1.9,1,5.8,3.2,2.6,27.4,0,6,PHA,4,5/30/16,1100,O,MY,A,52000,124,3,0.8317,4,-0.1294
791,MIDNIGHT TRYST,5.2,3,0,0,3,27.4,0,6,PHA,4,5/30/16,1100,O,MY,A,52000,120,4,0.8339,3,-0.1272
791,ECOM,7.7,6,0,0,0,27.4,0,6,PHA,4,5/30/16,1100,O,MY,A,52000,119,5,0.9126,2,-0.0485
791,H R EXPRESS,11.9,5,0,0,0,27.4,0,6,PHA,4,5/30/16,1100,O,MY,A,52000,115,6,0.9611,1,0.0485
792,BORDER,67.4,2,0,31,5.8,190.6,0,6,PHA,5,5/30/16,1830,D,MY,C,20000,114,1,0.5472,6,-0.3995
792,TOO MUCH DESERT,7.2,5,0,0,0,190.6,0,6,PHA,5,5/30/16,1830,D,MY,C,20000,119,2,0.8823,3,-6.44E-02
792,FOOLED BY MAGIC,0.4,3,0,0,2.1,190.6,0,6,PHA,5,5/30/16,1830,D,MY,C,20000,119,3,0.8765,4,-7.02E-02
792,APRILONTHEMONEY,47.3,4,0,0,0,190.6,0,6,PHA,5,5/30/16,1830,D,MY,C,20000,121,4,0.9467,1,6.13E-02
792,ARCHED,3.9,6,0,0,0,190.6,0,6,PHA,5,5/30/16,1830,D,MY,C,20000,121,5,0.8854,2,-6.13E-02
792,CHEEKY GAL,5,1,12,5,2.8,190.6,0,6,PHA,5,5/30/16,1830,D,MY,C,20000,121,6,0.8052,5,-0.1415
793,NELLIE FOX,13.5,4,0,0,0,149.4,0,8,PHA,6,5/30/16,1100,O,MY,A,52000,122,1,0.857,3,-8.61E-02
793,REPENTANT,17.9,1,37.8,9,5.4,149.4,0,8,PHA,6,5/30/16,1100,O,MY,A,52000,115,2,0.9431,1,5.26E-02
793,ORATION,5.4,6,0,0,0,149.4,0,8,PHA,6,5/30/16,1100,O,MY,A,52000,120,3,0.8429,4,-0.1002
793,ALSACE,19.2,3,0,0,6.8,149.4,0,8,PHA,6,5/30/16,1100,O,MY,A,52000,120,4,0.7252,8,-0.2179
793,SPARTIANOS,0.9,2,0,2.8,2.4,149.4,0,8,PHA,6,5/30/16,1100,O,MY,A,52000,120,5,0.7946,6,-0.1485
793,TWO STEP TEMPER,11.3,7,0,0,0,149.4,0,8,PHA,6,5/30/16,1100,O,MY,A,52000,120,6,0.8905,2,-5.26E-02
